flux,lam
1.014675012550996e-14,100.0
5.743701961155018e-15,100.200200133
3.2477176895748547e-15,100.400801068
1.834398150913761e-15,100.601803605
1.0350256451953562e-15,100.80320855
5.834095999628397e-16,101.005016708
3.285487335681778e-16,101.207228887
1.8488236312788114e-16,101.409845894
1.039851529102932e-16,101.612868541
5.848079529233442e-17,101.816297639
3.529974269650496e-17,102.020134003
4.045233289864455e-17,102.224378447
4.638541672272764e-17,102.429031789
5.3218249861650474e-17,102.634094847
6.108865786617515e-17,102.839568442
7.015597012880814e-17,103.045453395
8.06044250037125e-17,103.251750531
9.264712202694639e-17,103.458460673
1.0653061168594869e-16,103.665584649
1.225402257306479e-16,103.873123288
1.353550427656026e-16,104.081077419
1.4025501355358408e-16,104.289447875
1.4534573598217895e-16,104.498235489
1.5063494117227323e-16,104.707441096
1.561306966036785e-16,104.917065532
1.6184142113277788e-16,105.127109638
1.6777590037289034e-16,105.337574251
1.7394330339025134e-16,105.548460216
1.8035319951674443e-16,105.759768374
1.8701557657589593e-16,105.971499571
1.854351098476303e-16,106.183654655
1.8258890089074463e-16,106.396234473
1.7978250402874482e-16,106.609239876
1.7701540809436388e-16,106.822671717
1.7428710865611157e-16,107.036530848
1.7159710781918626e-16,107.250818125
1.689449141234252e-16,107.465534406
1.6633004243180798e-16,107.68068055
1.6375201382245828e-16,107.896257416
1.5940882358751854e-16,108.112265867
1.5356750565832755e-16,108.328706767
1.479304196241019e-16,108.545580983
1.4249078246360253e-16,108.762889381
1.3724202398661949e-16,108.980632831
1.3217778065897012e-16,109.198812203
1.2729188940340582e-16,109.417428371
1.2257838177926604e-16,109.636482208
1.1803147807791395e-16,109.855974592
1.1304132647153215e-16,110.075906399
1.0716198772560762e-16,110.296278511
1.0157840100478562e-16,110.517091808
9.627621159921292e-17,110.738347173
9.124173514489782e-17,110.960045492
8.646192767006504e-17,111.182187651
8.192435678604145e-17,111.404774539
7.76171742246717e-17,111.627807046
7.352908947357787e-17,111.851286065
6.964934465817465e-17,112.075212488
6.596769031299283e-17,112.299587213
6.247436244480827e-17,112.524411137
5.916006043007776e-17,112.749685158
5.601592586828442e-17,112.975410178
5.303352244460765e-17,113.2015871
5.020481662329397e-17,113.428216828
4.752215915127175e-17,113.65530027
4.497826748018236e-17,113.882838332
4.2305533983748867e-17,114.110831927
3.9529023904405435e-17,114.339281964
3.693001512336946e-17,114.568189359
3.449747079225123e-17,114.797555027
3.2221020373509304e-17,115.027379886
3.009092068874044e-17,115.257664854
2.809801911049075e-17,115.488410852
2.6233718865500763e-17,115.719618805
2.4489946362024617e-17,115.951289636
2.2859120273210787e-17,116.183424273
2.133412248427023e-17,116.416023643
1.9908270615638553e-17,116.649088678
1.857529219965735e-17,116.882620309
1.7329300271060655e-17,117.116619471
1.6164770414804928e-17,117.351087099
1.5076519094409492e-17,117.586024132
1.405968327261979e-17,117.821431509
1.3086159273480537e-17,118.057310172
1.2110245178159037e-17,118.293661065
1.1205462754378676e-17,118.530485132
1.0366750746006088e-17,118.767783321
9.589398996848406e-18,119.005556582
8.86902474583406e-18,119.243805865
8.201550462347233e-18,119.482532123
7.583183150303038e-18,119.721736312
7.01039502301309e-18,119.961419388
6.4799054388866345e-18,120.20158231
5.988664045338452e-18,120.442226038
5.533835031789003e-18,120.683351535
5.112782435866036e-18,120.924959766
4.703869582783668e-18,121.167051696
4.3190533068815155e-18,121.409628296
3.965072938351809e-18,121.652690533
3.63951053899693e-18,121.896239382
3.340133509550069e-18,122.140275816
3.0648807124360706e-18,122.384800811
2.8118496147200255e-18,122.629815346
2.579284373814839e-18,122.8753204
2.3655647899708242e-18,123.121316955
2.1691960734126335e-18,123.367805996
1.988799366421098e-18,123.614788508
1.823102959433036e-18,123.862265479
1.6709341588148738e-18,124.1102379
1.531211758285556e-18,124.358706762
1.4029390651968935e-18,124.607673059
1.28519744824507e-18,124.857137786
1.1744870182180439e-18,125.107101943
1.06989700389946e-18,125.357566528
9.744469741415776e-19,125.608532543
8.873537514964734e-19,125.860000993
8.078999019362785e-19,126.111972883
7.35428332617226e-19,126.364449221
6.693373249692471e-19,126.617431017
6.090759674001691e-19,126.870919282
5.538166920663796e-19,127.124915032
5.031751033454491e-19,127.379419282
4.570802917646277e-19,127.634433049
4.1513174210846697e-19,127.889957354
3.759415126158041e-19,128.145993219
3.396890764961383e-19,128.402541669
3.068727906566802e-19,128.659603728
2.7717274805557527e-19,128.917180427
2.5029827471345853e-19,129.175272794
2.259853090793301e-19,129.433881862
2.0399401271647665e-19,129.693008667
1.8410659132272469e-19,129.952654243
1.66125306817211e-19,130.21281963
1.4987066610768343e-19,130.473505869
1.35179769804906e-19,130.734714001
1.2190480705435635e-19,130.996445073
1.0979597566200645e-19,131.258700131
9.886863837223007e-20,131.521480224
8.901093237540997e-20,131.784786403
8.006027873329333e-20,132.048619721
7.175753079053615e-20,132.312981234
6.43023107624964e-20,132.577871999
5.76095148318732e-20,132.843293075
5.1602440041468084e-20,133.109245525
4.621196972038765e-20,133.375730412
4.137583627041018e-20,133.642748803
3.7037954451724e-20,133.910301764
3.433041829890806e-20,134.178390367
3.238316891994487e-20,134.447015683
3.054306374533647e-20,134.716178788
2.880439531031205e-20,134.985880758
2.716174983042631e-20,135.256122671
2.5609992629041703e-20,135.526905609
2.414425428880721e-20,135.798230655
2.2759917439644138e-20,136.070098894
2.1452604185266094e-20,136.342511413
2.0218164123866767e-20,136.615469303
1.9052662971854024e-20,136.888973655
1.777077979195098e-20,137.163025563
1.6458426663426964e-20,137.437626123
1.5240820560581836e-20,137.712776434
1.4111284695777423e-20,137.988477596
1.3063600883740664e-20,138.264730712
1.2091978889834662e-20,138.541536887
1.1191027761302635e-20,138.818897229
1.0355729037131509e-20,139.096812846
9.581411680295423e-21,139.375284851
8.863728678589607e-21,139.654314357
8.198635152177555e-21,139.933902481
7.457514956535725e-21,140.214050341
6.747555890305616e-21,140.494759056
6.104184638137485e-21,140.776029751
5.521277188435975e-21,141.057863551
4.993263591391695e-21,141.340261582
4.515079042215542e-21,141.623224974
4.082119244324609e-21,141.906754859
3.6901996783875446e-21,142.190852372
3.3355184616491636e-21,142.475518648
3.0146224832988516e-21,142.760754826
2.7374734828386248e-21,143.046562048
2.5477881840514404e-21,143.332941456
2.3712511830487e-21,143.619894196
2.2070123051084017e-21,143.907421416
2.054280835909079e-21,144.195524265
1.9123225382151297e-21,144.484203897
1.7804569923189765e-21,144.773461466
1.658055257184626e-21,145.063298129
1.5445378687127198e-21,145.353715046
1.4393731896249536e-21,145.644713377
1.34207612744119e-21,145.936294288
1.252207256461788e-21,146.228458943
1.1693723679055308e-21,146.521208513
1.0932225036377575e-21,146.814544168
1.0966408459128187e-21,147.108467081
1.2389481207161063e-21,147.402978429
1.4000984893778196e-21,147.698079388
1.5826365464468302e-21,147.99377114
1.789457180518339e-21,148.290054867
2.0238547165068554e-21,148.586931755
2.2895790757463617e-21,148.884402991
2.5908999826819845e-21,149.182469764
2.932680392142593e-21,149.481133268
3.320460472265681e-21,149.780394696
3.760553713956107e-21,150.080255246
4.260156921873593e-21,150.380716117
4.827476151123276e-21,150.681778511
5.471870932426834e-21,150.983443633
6.3505452903176736e-21,151.285712688
7.382796109667493e-21,151.588586887
8.58574621116759e-21,151.89206744
9.988091744339753e-21,152.196155562
1.1623429792720507e-20,152.500852468
1.3531108274133452e-20,152.806159378
1.5757225365652636e-20,153.112077513
1.8355805227288242e-20,153.418608097
2.13901815004833e-20,153.725752355
2.4934625907960276e-20,154.033511516
2.907626591256911e-20,154.341886812
3.391734346838449e-20,154.650879475
3.957787656456153e-20,154.960490742
4.534791387100964e-20,155.270721851
5.183385441019946e-20,155.581574043
5.926514177468209e-20,155.893048562
6.778206341156986e-20,156.205146653
7.754608679644223e-20,156.517869565
8.874311047879733e-20,156.831218549
1.0158722224988822e-19,157.145194858
1.1632504472089239e-19,157.459799747
1.332407617850868e-19,157.775034477
1.52661933350216e-19,158.090900306
1.7496622573404936e-19,158.407398499
2.0058920210781248e-19,158.724530323
2.295014048691261e-19,159.042297044
2.5872005462308755e-19,159.360699935
2.9173613290715224e-19,159.679740269
3.2905292030310686e-19,159.999419322
3.7124165543737103e-19,160.319738373
4.1895087726079345e-19,160.640698703
4.729170743064777e-19,160.962301596
5.339768262481534e-19,161.284548338
6.030806513101193e-19,161.607440219
6.813088015621203e-19,161.93097853
2.6670866708854637e-19,162.255164565
7.907549037827154e-20,162.579999621
2.391189993127297e-20,162.905484997
7.501583338391666e-21,163.231621996
2.5048030867602046e-21,163.558411921
9.174757048906727e-22,163.885856079
3.768143171559416e-22,164.213955782
1.7343874593116632e-22,164.54271234
8.748007171973605e-23,164.87212707
4.6929564968054767e-23,165.202201288
2.611997159142702e-23,165.532936316
1.4838894637801893e-23,165.864333475
1.2981655621504521e-23,166.196394092
1.5220234151346532e-23,166.529119495
1.7850785351714135e-23,166.862511014
2.094297212164014e-23,167.196569984
2.4579019147867997e-23,167.53129774
2.885601047914081e-23,167.866695621
3.3888613169541564e-23,168.20276497
3.981230704234661e-23,168.53950713
4.6787216113098506e-23,168.876923448
5.500265506988338e-23,169.215015274
6.468252614488563e-23,169.55378396
7.609172770299142e-23,169.893230862
8.911545793629408e-23,170.233357337
1.0417356476858114e-22,170.574164745
1.2181588074243776e-22,170.915654451
1.4249265838759414e-22,171.257827819
1.6673376634390148e-22,171.600686218
1.951629722247432e-22,171.944231021
2.285148238726094e-22,172.288463601
2.6765460936796754e-22,172.633385335
3.13601963927181e-22,172.978997603
3.649295719924111e-22,173.325301787
4.2459577989717175e-22,173.672299272
4.94174357983176e-22,174.019991447
5.753378613187246e-22,174.368379702
6.700453775726163e-22,174.717465431
7.805923465947952e-22,175.06725003
9.096691693902982e-22,175.417734898
1.0604301782328782e-21,175.768921437
1.2365748259812639e-21,176.120811052
1.4424432902606038e-21,176.473405151
1.6831290867401337e-21,176.826705143
1.9573949290563547e-21,177.180712443
2.2690353145657304e-21,177.535428466
2.6311082084653422e-21,177.89085463
3.0519057463073987e-21,178.246992359
3.541104740859147e-21,178.603843075
4.110001440941843e-21,178.961408207
4.7717866627431014e-21,179.319689185
5.5418683710508185e-21,179.678687442
6.433619146203039e-21,180.038404414
7.42627529787955e-21,180.39884154
8.574684171431597e-21,180.760000261
9.90368698800434e-21,181.121882023
1.1442150557705937e-20,181.484488272
1.3223629885063858e-20,181.84782046
1.525000319957046e-20,182.211880039
1.7561408578983896e-20,182.576668466
2.022915859579542e-20,182.9421872
2.3309107161372718e-20,183.308437703
2.686600512486556e-20,183.675421439
3.0974939971912805e-20,184.043139878
3.572301198849482e-20,184.41159449
4.1211286526361136e-20,184.780786748
4.755706842370315e-20,185.150718129
5.489655254654283e-20,185.521390114
6.338791352551018e-20,185.892804185
7.277833512057548e-20,186.264961827
8.338186609378444e-20,186.637864529
9.555778077939291e-20,187.011513782
1.09543278211821e-19,187.385911082
1.2561194173818425e-19,187.761057926
1.4407941168720572e-19,188.136955815
1.653099563216052e-19,188.513606251
1.8972408635071787e-19,188.891010743
2.178073798203779e-19,189.269170798
2.50120715014585e-19,189.64808793
2.873121372969458e-19,190.027763656
3.3013062558836953e-19,190.408199492
3.7944206887425516e-19,190.789396961
4.347024668300463e-19,191.171357588
4.959820815095002e-19,191.554082901
5.660586950859919e-19,191.937574431
6.462176555474789e-19,192.321833711
7.379353688092472e-19,192.706862279
8.429081759663428e-19,193.092661674
9.63085668957222e-19,193.47923344
1.1007091340605045e-18,193.866579124
1.2532138306577414e-18,194.254700274
1.4241778728364659e-18,194.643598443
1.6189055906776006e-18,195.033275186
1.840760640871482e-18,195.423732064
2.0935912690318916e-18,195.814970636
2.3818013378192794e-18,196.206992468
2.710431933405084e-18,196.599799129
3.0852551603412996e-18,196.993392189
3.512881980567125e-18,197.387773223
4.00088622107663e-18,197.782943808
4.544049023033874e-18,198.178905526
5.14322281240689e-18,198.575659959
5.82294227656587e-18,198.973208695
6.5942394548176e-18,199.371553324
7.469685101472211e-18,199.77069544
8.463607120347242e-18,200.170636639
9.592340552224973e-18,200.57137852
1.0874513751658233e-17,200.972922688
1.2331376039047188e-17,201.375270747
1.3987173026366383e-17,201.778424308
1.5827535458077346e-17,202.182384982
1.7857029121519483e-17,202.587154387
2.0151971626453777e-17,202.99273414
2.274775646111955e-17,203.399125865
2.568458511813021e-17,203.806331186
2.90081322234428e-17,204.214351733
3.277030423081278e-17,204.623189137
3.7010764425369805e-17,205.032845035
4.156051499102884e-17,205.443321064
4.6681222596236565e-17,205.854618867
5.24459816901451e-17,206.266740089
5.893742704092984e-17,206.679686378
6.624900253268227e-17,207.093459385
7.448640187314133e-17,207.508060767
8.376920469905218e-17,207.923492182
9.423273534968664e-17,208.339755291
1.0603017501016223e-16,208.756851759
1.1933496233301252e-16,209.174783254
1.3434352279448667e-16,209.593551449
1.512374778569217e-16,210.013158019
1.6888041320654519e-16,210.433604642
1.886269882409992e-16,210.854892999
2.1073338310978367e-16,211.277024776
2.3548762026490604e-16,211.700001661
2.6321360189516953e-16,212.123825347
2.942756688062326e-16,212.548497528
3.290837504724874e-16,212.974019904
3.680991829374637e-16,213.400394176
4.1184128436726726e-16,213.82762205
4.608947873455258e-16,214.255705234
5.159182431125181e-16,214.684645442
5.776535253169634e-16,215.114444389
6.469365818458644e-16,215.545103793
7.247096011655675e-16,215.976625378
8.073529354371243e-16,216.409010871
8.993369633958635e-16,216.842261999
1.002039504281618e-15,217.276380497
1.1167369970524765e-15,217.7113681
1.2448611237503527e-15,218.14722655
1.3880180776496954e-15,218.583957588
1.5480102762496518e-15,219.021562963
1.7268608240252666e-15,219.460044424
1.926841091211288e-15,219.899403726
2.1422988566756048e-15,220.339642626
2.3797089972935302e-15,220.780762884
2.6440468338752636e-15,221.222766266
2.938435796149603e-15,221.665654539
3.2663695531873774e-15,222.109429475
3.631756831078631e-15,222.554092849
4.0389717699334895e-15,222.99964644
4.473347050301203e-15,223.44609203
4.955551196289659e-15,223.893431404
5.490990832037267e-15,224.341666352
6.085680164979641e-15,224.790798668
6.746328152719607e-15,225.240830146
7.480420524523718e-15,225.691762589
8.296311661187564e-15,226.143597799
9.203327599195218e-15,226.596337583
1.6060109130545306e-14,227.049983753
1.0960394006568815e-12,227.504538124
7.559332749476019e-11,227.960002512
5.267884574843608e-09,228.416378742
3.708622309148612e-07,228.873668636
2.6372531015390897e-05,229.331874026
0.001894101798746901,229.790996744
0.01425291349742499,230.251038626
0.01627021217592349,230.712001513
0.018578238777799943,231.173887247
0.0212196336236538,231.636697678
0.024243398436101998,232.100434656
0.027705861271019868,232.565100036
0.031671790151089,233.030695676
0.036215678768733314,233.49722344
0.04142323114399587,233.964685193
0.047127467320419454,234.433082804
0.05360710561707874,234.902418149
0.0609941188875139,235.372693103
0.06941784860736801,235.843909549
0.07902639376846596,236.316069371
0.08998937716378358,236.789174457
0.10250112631369743,237.2632267
0.11678433212091216,237.738227996
0.13309425834425578,238.214180246
0.15172358581164025,238.691085352
0.1730079892590352,239.168945224
0.19733255821767,239.647761771
0.22341299786444416,240.12753691
0.2476761044605635,240.608272559
0.27463747066392885,241.089970642
0.3046041203239011,241.572633085
0.3379187962199726,242.056261818
0.3749642062221836,242.540858777
0.4161677844401991,243.0264259
0.4620070320361237,243.512965129
0.5130155091217388,244.00047841
0.5697895588958024,244.488967693
0.6329958554822156,244.978434933
0.7033798776115319,245.468882086
0.7817754263502273,245.960311116
0.886126547091482,246.452723987
1.0063803907829654,246.946122669
1.1432552116578591,247.440509136
1.2990894373257873,247.935885365
1.4765562098667135,248.432253338
1.678712104299972,248.929615041
1.9090530538980925,249.427972462
2.1715785695736263,249.927327596
2.4708654939898107,250.427682439
2.8121527410886484,250.929038994
3.201438667817095,251.431399264
3.6455930119101976,251.934765261
4.108432776333286,252.439138997
4.623855825969316,252.94452249
5.205241748877447,253.450917762
5.8611964212719005,253.958326837
6.60146961416144,254.466751746
7.437109807043858,254.976194523
8.380640327620583,255.486657204
9.446259817231304,255.998141833
10.65007039598058,256.510650454
11.981159471754992,257.024185119
12.833493474182637,257.53874788
13.749038486555296,258.054340797
14.732678678157829,258.570965932
15.789691361513992,259.08862535
16.92577997788431,259.607321124
16.05395513079564,260.127055327
10.4241804039023,260.647830039
6.770690124607206,261.169647342
4.399558907579214,261.692509325
2.8604240717793648,262.216418077
1.8610711710822916,262.741375696
1.2119358260354307,263.267384281
0.7900599881337249,263.794445935
0.7080141041133243,264.322562768
0.7769917533030286,264.851736891
0.8528631864927924,265.381970422
0.9363344441382294,265.913265481
1.028185597146592,266.445624193
1.1292786869684601,266.979048688
1.2405665359009523,267.5135411
1.3631025251503024,268.049103566
1.4980514502588502,268.585738229
1.6465145035745037,269.123447235
1.8093732915756262,269.662232735
1.988749628307183,270.202096885
2.186359531496218,270.743041843
2.4041014668144123,271.285069774
2.644076181157662,271.828182846
2.908608740694723,272.372383231
3.2002730216168027,272.917673105
3.5219189345293462,273.464054651
3.8765878008821577,274.011530053
4.261975819947658,274.560101502
4.686638287778914,275.109771191
5.1546738919771125,275.66054132
5.67061894611125,276.212414092
6.239495155953691,276.765391713
6.866862716028432,277.319476396
7.55887933152498,277.874670358
8.322365849538725,278.430975819
9.164879257712505,278.988395004
10.105457009298075,279.546930143
11.14515440103182,280.10658347
12.294407493342323,280.667357224
13.565028229246176,281.229253647
14.970130485248786,281.792274988
16.52427664663233,282.356423499
18.243641035483535,282.921701435
20.146192176777454,283.488111059
22.261333542597953,284.055654635
24.70014472005317,284.624334435
27.412217973649582,285.194152732
30.428840388327686,285.765111806
33.78495652114878,286.337213941
37.51960462573924,286.910461426
41.67640589452458,287.484856552
46.30411337899562,288.060401618
51.45722786403361,288.637098927
57.196689097965425,289.214950784
63.5906518374002,289.793959501
70.82770131965201,290.374127395
78.97805898819544,290.955456785
88.09001888851743,291.537949998
98.2797823298055,292.121609362
109.67791907143733,292.706437214
122.43118352940569,293.292435892
136.70456574664695,293.87960774
152.68360771993076,294.467955107
170.5770202033829,295.057480345
190.61964007146042,295.648185815
212.13871618205548,296.240073877
234.62549570338498,296.8331469
259.56011347065765,297.427407256
287.2159587811306,298.022857322
317.89772152956056,298.61949948
351.94506293953094,299.217336117
389.7367267781851,299.816369623
431.6951456395398,300.416602395
470.9217207679183,301.018036833
310.6554636794014,301.620675345
204.8026165839887,302.224520339
134.93403068126165,302.829574232
88.84651906910636,303.435839444
58.46499370226297,304.043318399
38.449597461592425,304.652013528
25.271564419094933,305.261927265
16.60049920832268,305.873062051
10.898414710621797,306.485420329
7.150943802155017,307.09900455
4.68949608433681,307.713817166
4.002858573871548,308.329860639
4.297900454762429,308.947137431
4.615690697428418,309.565650012
4.958060460999225,310.185400857
5.32699452265562,310.806392443
5.724644689441748,311.428627255
6.153344420920096,312.052107783
6.615624780893431,312.676836519
7.114231849955461,313.302815962
7.652145728185874,313.930048618
8.232601276225605,314.558536994
8.859110777189397,315.188283605
9.535488680435499,315.819290969
10.265878646243827,316.451561611
11.054783094736695,317.085098059
11.907095519620055,317.719902849
12.820977215000154,318.355978518
13.801895296455257,318.993327612
14.860976701216922,319.631952679
16.00469593159636,320.271856275
17.24008399502101,320.913040958
18.574777967882802,321.555509294
20.017075105090836,322.199263853
21.575991953211222,322.844307209
23.261328945397125,323.490641943
25.083740976679042,324.138270639
27.05481457469339,324.787195889
29.187152250588724,325.437420289
31.49446475348859,326.088946438
33.991672012172934,326.741776944
36.69501353678661,327.395914418
39.62265236560312,328.051361475
42.799141787846494,328.708120738
46.239786634229596,329.366194834
49.96732905933875,330.025586396
54.00653465191175,330.68629806
58.38437821449412,331.34833247
63.13024705832274,332.011692274
68.2761635933596,332.676380124
73.85702911667588,333.342398681
79.91089073204584,334.009750608
86.4792338522795,334.678438574
93.60730269062815,335.348465255
101.34445146125903,336.01983333
109.74452944826702,336.692545484
118.86630320766197,337.366604409
128.73566215353569,338.042012802
138.8299318808522,338.718773362
149.7467557315983,339.396888798
161.55563155066648,340.076361822
174.33213278249258,340.757195152
188.15845698384814,341.439391512
203.12402531876765,342.122953629
219.32613815761968,342.807884238
236.8706918548839,343.49418608
255.872962690087,344.181861899
276.458464651482,344.870914445
298.763888049385,345.561346476
322.9381265699621,346.253160753
349.1434018399588,346.946360043
377.5564946245658,347.640947118
301.51204371988223,348.336924758
174.36175076332523,349.034295746
100.9354036258442,349.733062872
58.48722478577442,350.43322893
33.921983147740534,351.134796722
19.691561143191777,351.837769053
11.440169813060145,352.542148736
6.65138342785732,353.247938589
3.869829631945233,353.955141433
2.252915378431055,354.663760098
1.3123323799448892,355.373797419
0.7648243055560265,356.085256236
0.4459351735051448,356.798139394
0.3780224057659311,357.512449745
0.37153373009337337,358.228190146
0.3653494907969663,358.94536346
0.35946644858732524,359.663972557
0.35388167777191115,360.38402031
0.34859256993562693,361.105509599
0.343596838157265,361.828443311
0.33889252176472984,362.552824337
0.334477991590049,363.278655575
0.3303519558256049,364.005939928
0.326513466447057,364.734680306
0.322961926288111,365.464879622
0.31098298380064215,366.196540799
0.2780052405355858,366.929666762
0.24880181427022338,367.664260444
0.22290468893650642,368.400324784
0.19990812600617439,369.137862726
0.17945992640259573,369.876877219
0.16125396169571832,370.617371221
0.14502378679889683,371.359347693
0.1305371736545079,372.102809602
0.11759143018653505,372.847759923
0.10600938883843938,373.594201636
0.09563596610300762,374.342137726
0.08694944461906978,375.091571185
0.08322082892533232,375.842505011
0.07967116012312568,376.594942207
0.07629206596155802,377.348885784
0.07307555771766167,378.104338757
0.07001401322506942,378.861304147
0.06710016062221245,379.619784984
0.06432706283079144,380.3797843
0.06168810264567311,381.141305135
0.05917696848698003,381.904350537
0.05678764078046411,382.668923556
0.05451437887988579,383.435027251
0.05235170858480812,384.202664687
0.050294410186038085,384.971838935
0.04900133539741475,385.74255307
0.047793250146606535,386.514810175
0.0466423945789425,387.288613341
0.045546990090282784,388.063965662
0.04450533450580057,388.840870239
0.04351579978454987,389.619330179
0.04257682981159201,390.399348598
0.041686938291484295,391.180928615
0.040844706716919935,391.964073356
0.040048782428541464,392.748785954
0.03929787676014006,393.535069547
0.038590763260330875,394.322927281
0.0380248065877218,395.112362308
0.03808255543686314,395.903377784
0.03816055334397911,396.695976875
0.038259216779492594,397.490162749
0.038378987221789215,398.285938585
0.03852033211641986,399.083307566
0.03868374588439386,399.88227288
0.03886975098214706,400.682837724
0.039078899012946935,401.485005299
0.0393117718966114,402.288778816
0.039568983093791595,403.094161487
0.0398511788973193,403.901156536
0.04015903978242601,404.709767191
0.040778954871750095,405.519996684
0.04158600706775498,406.331848259
0.04242172876897413,407.145325161
0.0432872534367823,407.960430645
0.04418376351403578,408.777167971
0.04511249268258112,409.595540407
0.046074728222405416,410.415551225
0.04707181349579811,411.237203706
0.04810515054321939,412.060501137
0.04917620280791707,412.88544681
0.05028649799905175,413.712044025
0.04404817897279855,414.540296089
0.035519222014410205,415.370206315
0.02863922485048779,416.201778022
0.023089920115683386,417.035014537
0.018614351884742603,417.869919192
0.015005090444729386,418.706495328
0.012094706762632823,419.54474629
0.009748074535403073,420.384675432
0.00785615022391313,421.226286113
0.00644790627358213,422.0695817
0.006489409885656151,422.914565565
0.006534076525870039,423.76124109
0.006581976874214069,424.60961166
0.006633185105461181,425.459680669
0.006687779004812449,426.311451517
0.0067458400892597735,427.164927611
0.006807453734698308,428.020112366
0.006872709308723295,428.877009202
0.00694170031006473,429.735621547
0.007049931375737943,430.595952834
0.0071778851862408745,431.458006506
0.0073099858940615554,432.321786011
0.007446377506121031,433.187294803
0.0075872095277659144,434.054536345
0.0077326371857144235,434.923514106
0.007882821661207517,435.794231562
0.0080379303328556,436.666692195
0.00819813703049006,437.540899495
0.008363622299456737,438.416856959
0.008534573676725703,439.294568092
0.008711185977984563,440.174036403
0.008880880948087422,441.055265411
0.008862551646704419,441.938258641
0.008844911817021515,442.823019624
0.008827957628849371,443.7095519
0.008811685347699223,444.597859015
0.00879609133435525,445.487944522
0.008781172044479243,446.379811981
0.008766924028215654,447.27346496
0.008753343929842321,448.168907034
0.008740428487445186,449.066141783
0.008728174532492562,449.965172798
0.008716578989597821,450.866003675
0.008865636636565671,451.768638015
0.009047307386740797,452.673079431
0.00923414485160081,453.57933154
0.009426311778931369,454.487397967
0.009623976484053647,455.397282344
0.009827313053421122,456.308988311
0.010036501555418131,457.222519514
0.010251728260456078,458.137879608
0.010473185868225567,459.055072254
0.010701073744950555,459.974101121
0.010897156069080918,460.894969885
0.011097359925829917,461.81768223
0.011302926804899336,462.742241846
0.01151401178972169,463.668652431
0.01173077486482867,464.596917692
0.011953381080528784,465.527041341
0.01218200072536491,466.459027099
0.012416809503090568,467.392878693
0.012657988717753884,468.32859986
0.012905725463158222,469.266194342
0.013145843023604858,470.205665889
0.0133401431690069,471.147018259
0.013539157544467094,472.090255218
0.013743001536180766,473.035380539
0.013951793730073934,473.982398002
0.014165656006600077,474.931311395
0.014384713638316532,475.882124514
0.014609095390310299,476.834841162
0.01483893362426653,477.78946515
0.015074364405614049,478.746000297
0.015315527613565838,479.704450428
0.015512583156796857,480.664819377
0.01569167940638966,481.627110987
0.015874827369402537,482.591329106
0.016062106388216042,483.55747759
0.016253597799153155,484.525560306
0.016449384981282195,485.495581124
0.016649553409755474,486.467543925
0.016854190708246113,487.441452597
0.017063386703637974,488.417311035
0.01727723348268985,489.395123143
0.017462732146806995,490.374892833
0.017598383204513568,491.356624022
0.01773713016316212,492.340320639
0.017879011138516143,493.325986618
0.018024065289469485,494.313625901
0.01817233283629196,495.303242439
